item_id,date,description,engine,km,link,location,name,price,year
20628674,04.08.2017,"
Bei Interesse bitte per e-Mail melden, bin telefonisch erst ab 4. Juni 2019 wieder erreichbar Zusätzliche Auflistung  gemäss Kaufvertrag: Farbe 992  Selenitgrau metallicPolster...
",Diesel,15000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-d-swiss-star-avantgarde-4matic-9g-tronic--20628674.aspx?view=2&pi=8103&fcid=113&pr=1,Liestal,MERCEDES-BENZ C 250 d Swiss Star Avantgarde 4Matic 9G-Tronic,33900.0,2016
20628161,04.08.2017,"
Kein  Automat      Top   ZustandAusstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsof...
",Diesel,149980,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-freelander-22-td4-xs-automatic--20628161.aspx?view=2&pi=8104&fcid=113&pr=1,St Margrethen,LAND ROVER Freelander 2.2 TD4 XS Automatic,13700.0,2010
20627347,04.08.2017,"
NEW Arteon Ihre Zufriedenheit ist unser Anspruch Wir laden Sie ein, sich einen Überblick über die Garage Hofmann zu verschaffen und sich zu überzeugen, dass bei uns vieles anders ist....
",Essence,6500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-arteon-20-tsi-bmt-r-line-4motion-dsg--20627347.aspx?view=2&pi=8104&fcid=113&pr=1,Oberburg,VW Arteon 2.0 TSI BMT R-Line 4Motion DSG,59944.0,2018
20627282,04.08.2017,"
Herzlich Willkommen bei der Garage Gretener AG Offizieller Suzuki VertreterOffizieller Isuzu VerterterAutofit Partner 30 Minuten von Zürich entfernt20 Minuten von Luzern / Zu...
",Diesel,32600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-200-cdi-urban-4matic-7g-dct--20627282.aspx?view=2&pi=8104&fcid=113&pr=1,Auw,MERCEDES-BENZ A 200 CDI Urban 4Matic 7G-DCT,24999.0,2014
20618245,03.08.2017,"
swisscaravan vermietet: nur Vermietung, only for rent, per Monat= inlk. 2000 km ,weitere km = nur Fr. 0.25 /km, Fahrzeug baugleich mit Citroen Jumper /Fiat Ducato,,InnenHöhe=1.85m, Läng...
",Diesel,90000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-boxer,-2013,-90'000-km--20618245.aspx?view=2&pi=8104&fcid=113&pr=1",Horw,"Peugeot Boxer, 2013, 90'000 km",599.0,2013
20617389,03.08.2017,"
*** Günstigstes Auto-Center in der Zentralschweiz_____________________________________*** Exklusiver Showroom_____________________________________*** Leasing / Kredit / Eintausch...
",Essence,99000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-63-amg-l-4matic-speedshift-mct--20617389.aspx?view=2&pi=8104&fcid=113&pr=1,Baar  (ZG),MERCEDES-BENZ S 63 AMG L 4Matic Speedshift MCT,89900.0,2014
20617355,03.08.2017,"
Garanzia di fabbrica Mercedes Swiss Integral 3 anni o 100'000km, Interieur: nero,   *** CLA 220 4MATIC Coupé AMG Line *** PREZZO SPECIALE AUTO DEMO ***Dotazione:Cer...
",Essence,22800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-220-amg-line-4matic--20617355.aspx?view=2&pi=8104&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ CLA 220 AMG Line 4Matic,43900.0,2018
20616995,03.08.2017,"
Ausstattung: 2-Zonen Klimaautomatik4WD Low10-Stufen AutomatikAllradantrieb zuschaltbarAirbag Fahrer und BeifahrerAlarmanlageABSAussenspiegel elektrisch verstell- und ein...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-f-pickup-f-150-35-lobo-lariat-ecoboost--20616995.aspx?view=2&pi=8104&fcid=113&pr=1,Lyssach,FORD F-Pickup F-150 3.5 Lobo Lariat EcoBoost,62900.0,2019
20616811,03.08.2017,"
jolie petite voiture économique   Equipement:Contrôle de la stabilitéIsofixClimatisation automatiqueSellerie tissu
",Essence,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-mii-10-reference--20616811.aspx?view=2&pi=8104&fcid=113&pr=1,Petit-Lancy,SEAT Mii 1.0 Reference,5800.0,2014
20616695,03.08.2017,"
Ein paar kleine Beulen vorhanden !!Ausstattung:AlufelgenManuelle KlimaanlageIsofixBluetooth-SchnittstelleSitzbezug StoffEigenschaften:Ab MFK
",Essence,126000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster-16-ambiance-4x4--20616695.aspx?view=2&pi=8104&fcid=113&pr=1,Felben-Wellhausen,DACIA Duster 1.6 Ambiance 4x4,8900.0,2013
20616588,03.08.2017,"
Vollaustattung. Sitzbelüftung, Sitzmassage, Designo Interieur. Panoramadach.Tausch & Leasing möglichSitzbelüftung, Sitzmassage, Designo Interieur. Panoramadach. Tausch und Leasing mö...
",Essence,19800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-63-amg-s-4matic-speedshift--20616588.aspx?view=2&pi=8104&fcid=113&pr=1,Wetzikon,MERCEDES-BENZ E 63 AMG S 4Matic Speedshift,74800.0,2014
20616360,03.08.2017,"
Exterieur: Selenitgrau Metallic, Interieur: Stoff schwarz, schweizer Fahrzeug mit Gratisservice bis 100'000 km oder 10 Jahre, Werksgarantie bis 12.12.2019. Das Fahrzeug ist in Betrieb, d...
",Essence,20000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-avantgarde-4matic--20616360.aspx?view=2&pi=8104&fcid=113&pr=1,Seuzach/Ohringen,MERCEDES-BENZ E 200 Avantgarde 4Matic,46900.0,2016
20616330,03.08.2017,"
Farbe: Argento NuerburgringInterieur: NeroTeppiche: Nero OPTIONEN:Antidiebstahl SystemOriginal F550 Barchetta GepäckOriginal Helm und Kappe vorhandenOriginal Dokumente und...
",Essence,18500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-f550-barchetta--20616330.aspx?view=2&pi=8104&fcid=113&pr=1,Bâle,FERRARI F550 Barchetta,550000.0,2002
20616014,03.08.2017,"
aus 1. HandAusstattung:AlufelgenStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutomatische KlimaanlageSitzbezug StoffEigenschaften:Ab MFK
",Diesel,205000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-avensis-sportswagon-22d-cat-linea-luna-a--20616014.aspx?view=2&pi=8104&fcid=113&pr=1,Liebefeld,TOYOTA Avensis Sportswagon 2.2D-CAT Linea Luna A,7500.0,2011
20615952,03.08.2017,"
Traumhafter 488 GTB in Rosso corsa Navi Leder Kamera Ferrari Gratis -Service bis 2024 ...Eigenschaften:Ab MFK
",Essence,1100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-488-gtb-39-v8--20615952.aspx?view=2&pi=8104&fcid=113&pr=1,Freienbach (SZ),FERRARI 488 GTB 3.9 V8,289900.0,2017
20611284,02.08.2017,"
Bonjour, je vends ma Golf 2 GTI 16V KR de 1986 préparé pour le slalom catégorie Loc3. Dessus il y a silentblocs dur avant arrière, tiges filtées H&R, ligne d'échappement Friedrich, colle...
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-16v-kr,-1986,-0-km--20611284.aspx?view=2&pi=8104&fcid=113&pr=1",Porrentruy,"VW Golf 16V KR, 1986, 0 km",8200.0,1986
20609502,02.08.2017,"
Citroën DS4 1.6 THP Sport Chic année 2011 / Valeur 42'000.- neuve95000 km / Entretient régulier selon service avec toutes les factures originales disponible.Options :Contrôle de dista...
",Essence,95000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-ds4,-2011,-95'000-km--20609502.aspx?view=2&pi=8104&fcid=113&pr=1",Le Noirmont,"Citroen DS4, 2011, 95'000 km",13000.0,2011
20606085,02.08.2017,"
Modèle AllstarEquipement:Jantes en aluAide au parcageSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la stabilitéRégulateur de vites...
",Diesel,24000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20-tdi-scr-bmt-comfortline-4motion--20606085.aspx?view=2&pi=8104&fcid=113&pr=1,Moutier,VW Passat Variant 2.0 TDI SCR BMT Comfortline 4Motion,26900.0,2015
20606075,02.08.2017,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hint...
",Essence,46000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-clio-09-12v-swiss-edition--20606075.aspx?view=2&pi=8104&fcid=113&pr=1,Jona,RENAULT Clio 0.9 12V Swiss Edition,9500.0,2014
20598014,01.08.2017,"
Willkommen bei der AUTORAMA Wetzikon Es freut uns, dass Sie sich für unser Angebot interessieren. Die Kundenzufriedenheit beim Fahrzeugkauf, sowie auch danach, ist unser grösstes Anli...
",Essence,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-scirocco-20-tsi-bmt-gts-dsg--20598014.aspx?view=2&pi=8104&fcid=113&pr=1,Wetzikon,VW Scirocco 2.0 TSI BMT GTS DSG,34800.0,2019
20597488,01.08.2017,"
***ANHÄNGERKUPPLUNG ***Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixAnhängerkupplungSportsitzeAutomatische KlimaanlageSitzbezug StoffEigenschaften:Für Exp...
",Diesel,170000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-espace-30-dci-dynamique-automatic--20597488.aspx?view=2&pi=8104&fcid=113&pr=1,REGENSDORF,RENAULT Espace 3.0 dCi Dynamique Automatic,1500.0,2006
20597411,01.08.2017,"
BOITE MANUELLE LIMITED EDITION !!! Aston Martin DB9 Volant Manuelle Couleur: Tungsten SilverCuir: Cognac Options: - Park sensors- Jantes 19'' 15 batons Official Dealer...
",Essence,21500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/aston-martin-db9-volante-manuelle--20597411.aspx?view=2&pi=8105&fcid=113&pr=1,Lutry,ASTON MARTIN DB9 Volante Manuelle,89900.0,2008
20596937,01.08.2017,"
- Best Preise - Bis 24 Monate Garantie  - Zuverlässige und bestens gewartete Fahrzeuge - Unfallfrei - Fahrzeug Check vom Toyota Fachmann - Schnelle und zuverlässige Abwick...
",Essence,24500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-trend--20596937.aspx?view=2&pi=8105&fcid=113&pr=1,Wolhusen,TOYOTA Yaris 1.5 Trend,16900.0,2017
20596822,01.08.2017,"
Garanzia di fabbrica Mercedes Swiss Integral 3 anni o 100'000km, Interieur: nero,   *** Classe E 400 4MATIC *** PREZZO SPECIALE AUTO DEMO ***Dotazione:Cerchi in all...
",Essence,26000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-400-amg-line-4-matic--20596822.aspx?view=2&pi=8105&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ E 400 AMG Line 4 Matic,64900.0,2017
20589958,31.07.2017,"
Fahrzeug aus 2. Hand in sehr gepflegtem Zustand.Spez. Hartge-AuspuffanlageAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzhe...
",Essence,59000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-650i-cabrio--20589958.aspx?view=2&pi=8105&fcid=113&pr=1,Wünnewil,BMW 650i Cabrio,49900.0,2011
20589957,31.07.2017,"
sehr gepflegtes Fahrzeug mit praktisch allen Optionen!Dezente Tieferlegung / 20-Zoll-Felgen im BBS-Design / Chromstahlauspuffendtopf (schöner Sound)edition mtAusstattung:Alufelge...
",Essence,211000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-550i-touring--20589957.aspx?view=2&pi=8105&fcid=113&pr=1,Wünnewil,BMW 550i Touring,14400.0,2006
20589949,31.07.2017,"
Fahrzeug aus 2. Hand mit lückenlosem Serviceheft und Abgasdokument. Interieur in einem Topzustand, Exterieur braucht etwas Zuneigung! RARITÄT!! Nächstes Jahr ein OldtimerAusstattung:...
",Essence,160000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-2200-gt-5e--20589949.aspx?view=2&pi=8105&fcid=113&pr=1,Wünnewil,VW Passat Variant 2200 GT 5E,6900.0,1988
20589856,31.07.2017,"
8-fach BereifungSchaltgetriebe, neuwertiger Zustand!!! Modell 2004  Navi, Tempomat, ASR, etc.Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatI...
",Essence,51900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-stilo-24-20v-dynamic--20589856.aspx?view=2&pi=8105&fcid=113&pr=1,Wattwil,FIAT STILO 2.4 20V Dynamic,6900.0,2003
20589727,31.07.2017,"
**1te. Inv. 09.10.2013**LED Intelligent Light System**Navi**Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageSitzbezug LederEingebautes Navigati...
",Diesel,102000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-250-cdi-avantgarde-4matic-7g-tronic--20589727.aspx?view=2&pi=8105&fcid=113&pr=1,Wil SG (Navi 9533Kirchberg eingeben),MERCEDES-BENZ E 250 CDI Avantgarde 4Matic 7G-Tronic,24900.0,2014
20589619,31.07.2017,"
Bon état / expertisée 07.2017 / entretien suivi  /  jantes Barracuda  + suspensions Vogland  +Kit  spoilers Mugen , tout est homologué marqué sur le permis / reprise possibleEquipement...
",Diesel,228000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-accord-22-i-ctdi--20589619.aspx?view=2&pi=8105&fcid=113&pr=1,Laconnex - Genève,HONDA Accord 2.2 i-CTDi,6800.0,2006
20589491,31.07.2017,"
Interieur: schwarz,   Ausstattung:AlufelgenManuelle KlimaanlageSitzbezug LederDifferenzialsperre
",Essence,36200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-328-gts--20589491.aspx?view=2&pi=8105&fcid=113&pr=1,Altendorf,FERRARI 328 GTS,84500.0,1987
20589255,31.07.2017,"
Neu AB MFK, SERVICE , 24 MONATE GARANTIEAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontr...
",Diesel,128200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-xv-20d-swiss-three-awd--20589255.aspx?view=2&pi=8105&fcid=113&pr=1,Sissach ,SUBARU XV 2.0D Swiss Three AWD,9999.0,2012
20589171,,"
Chrysler Valiant V-200  273cui V8  Jg.1965  Montage Suisse / Schinznach Bad!  Fahrzeug befindet sich in einem guten, dem alter ensprechenden Zustand, letzte MFK 04.2016, Km.104581 I...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chrysler-valiant-v-200--20589171.aspx?view=2&pi=8105&fcid=113&pr=1,,,,
20588942,31.07.2017,"
Herzlich Willkommen bei der Garage Bolzern AG in Kriens- Obernau. noi parliamo l'italiano! On parle français! We speak english Bei Interesse an diesem Fahrzeug, können Sie sich ger...
",Essence,300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-mx-5-20-revolution--20588942.aspx?view=2&pi=8105&fcid=113&pr=1,Kriens-Obernau (Luzern),MAZDA MX-5 2.0 Revolution,28800.0,2018
20588826,31.07.2017,"
Gerne erstellen wir Ihnen eine persönliche Leasingofferte Für weitere Auskünfte kontaktieren Sie unseren Verkaufsberater Remo Simeon oder Davide Pontillo Besichtigung nach Absprache, da ...
",Diesel,27500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-scr-highline-4motion-dsg--20588826.aspx?view=2&pi=8105&fcid=113&pr=1,Perlen,VW Tiguan 2.0 TDI SCR Highline 4Motion DSG,37950.0,2017
20588653,31.07.2017,"
Optional mit schönen 18"" Sommerrad erhältlich! Aufpreis Fr. 1'800.-  Kommen Sie vorbei und testen Sie einen schönen V40. Ihr Team Blatter aus BurgdorfSehr schön! Option: mit 18"" Alu...
",Diesel,13900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v40-d2-kinetic--20588653.aspx?view=2&pi=8105&fcid=113&pr=1,Berthoud,VOLVO V40 D2 Kinetic,23400.0,2016
20588639,31.07.2017,"
 Opel Corsa OPC - 6 Gang-Getriebe- frisch ab MFK-  Klimaanlage- neu ab Service- top Optik- Service gepflegt- usw. Der Corsa wird mit den Winterrädern verkauft, gegen Au...
",Essence,85750,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-16-turbo-opc--20588639.aspx?view=2&pi=8105&fcid=113&pr=1,Gächlingen (SH) (45 Minuten von Zürich),OPEL Corsa 1.6 Turbo OPC,7999.0,2007
20588457,31.07.2017,"
Besten Dank für Ihr Interesse an einem unserer Fahrzeuge. Unser seit 35 Jahren bestehender Familienbetrieb bietet Ihnen stets Top-Service, die besten Occasionen und Neuwagen aller Marken...
",Essence,67900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-63-amg-v8--20588457.aspx?view=2&pi=8105&fcid=113&pr=1,Teufenthal,MERCEDES-BENZ C 63 AMG V8,44898.0,2011
20588438,31.07.2017,"
Dotazione:Impianto di climatizzazione manualeControllo della stabilitàRegolatore di velocitàVivavoceIsofixInterfaccia bluetoothImpianto di climatizzazione automaticoSenso...
",Essence,89000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-16-16v-vti-sport--20588438.aspx?view=2&pi=8105&fcid=113&pr=1,SEMENTINA,PEUGEOT 308 1.6 16V VTI Sport,5900.0,2009
20588358,31.07.2017,"
Inkl. Klimaanlage , Tempomat und Radio/CD-Player mit Bluetooth®  Der Weltbeste Pick- up ! Sofort Lieferbar! Anhängelast bis 3'500kg Ausstattung:Manuelle KlimaanlageStabilitätsko...
",Diesel,18,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-hilux-24d-4d-luna-double-cab-4x4--20588358.aspx?view=2&pi=8105&fcid=113&pr=1,Birmensdorf,TOYOTA Hilux 2.4D-4D Luna Double Cab 4x4,30770.0,2018
20588303,31.07.2017,"
Schöner Ford Kuga Ohne MängelTop Zustand Frisch ab MFKWir: Ihre Garage Heimberg AG die Kundenorientierte Garage Wir haben unsere Preise dem Internet Marktwert angepasst.Da...
",Diesel,151000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-titanium--20588303.aspx?view=2&pi=8105&fcid=113&pr=1,Sachseln,FORD KUGA 2.0 TDCi Titanium,11700.0,2009
20588238,31.07.2017,"
Sehr schön und sparsam! Machen Sie mit uns einen Termin und testen Sie ihn. Ihr Team Blatter aus BurgdorfJetzt Profitieren! Neuwertig!Ausstattung:AlufelgenEingebautes Navigations...
",Diesel,29800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-d2-kinetic-geartronic--20588238.aspx?view=2&pi=8106&fcid=113&pr=1,Berthoud,VOLVO V60 D2 Kinetic Geartronic,26600.0,2016
20588004,31.07.2017,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-Scheinwerfer...
",Essence,103000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s5-cabrio-30-tfsi-quattro-s-tronic--20588004.aspx?view=2&pi=8106&fcid=113&pr=1,Binningen,AUDI S5 Cabrio 3.0 TFSI quattro S-tronic,26400.0,2009
20587775,31.07.2017,"
Herzlich Willkommen bei EPPER On parle français, Noi parliamo l'italiano, We speak english, Falamos portugues, Hablamos español Wir freuen uns auf Ihre Kontaktaufnahme.  Micael ...
",Diesel,18000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-hr-v-16i-dtec-elegance--20587775.aspx?view=2&pi=8106&fcid=113&pr=1,Kriens-Luzern,HONDA HR-V 1.6i-DTEC Elegance,20800.0,2017
20587757,31.07.2017,"
Ausstattung:AlufelgenElektrische SitzverstellungStabilitätskontrolleXenon-ScheinwerferSportsitzeAutomatische KlimaanlageSitzbezug Stoff
",Essence,37400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-350-z-roadster--20587757.aspx?view=2&pi=8106&fcid=113&pr=1,Nebikon,NISSAN 350 Z Roadster,17000.0,2007
20587425,31.07.2017,"
ALPINA Rautenapplikationen in den Kopfstützen vorn in grün-blau / Hinterachsgetriebe mit Differenzialsperre / Komfortzugang / Windschutz mit ALPINA Logo / Adaptives Fahrwerk / Variable S...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-alpina-b4-s-biturbo-cabrio-30-switch-tronic--20587425.aspx?view=2&pi=8106&fcid=113&pr=1,Triesen,BMW-ALPINA B4 S BiTurbo Cabrio 3.0 Switch-Tronic,99999.0,2018
20587415,31.07.2017,"
Vorführwagen, Neupreis Fr. 93'000.--                 36 Monate Garantie BMW Service Plus   Spezial-Leasingzins 1,92%Auss...
",Essence,17000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530i-xdrive-sport-line--20587415.aspx?view=2&pi=8106&fcid=113&pr=1,Neuenegg,BMW 530i xDrive Sport Line,64900.0,2018
20587414,31.07.2017,"
36 Monate Garantie BMW Service Plus   Vorführwagen; Neupreis Fr. 84'770.--Ausstattung:AlufelgenElektrische SitzverstellungParkhilfe...
",Diesel,10000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-430d-grcp%c3%a9-xdrive-luxury--20587414.aspx?view=2&pi=8106&fcid=113&pr=1,Neuenegg,BMW 430d Gr.Cpé xDrive Luxury,59900.0,2018
20587306,31.07.2017,"
Toyota Gratis-Service 6 Jahre max. 60'000 km (ab 1. Inv.)Garantie: 3 Jahre oder 100'000 km (ab 1. Inv.)Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatIsofixS...
",Essence,6900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-auris-12-t-trend--20587306.aspx?view=2&pi=8106&fcid=113&pr=1,Schwyz,TOYOTA AURIS 1.2 T Trend,18950.0,2017
20587287,31.07.2017,"
Profitieren Sie jetzt als Geschäftskunde von Fr. 16'920.- Preisnachlass!    Neupreis Fr. 76'620.- / Auch für jeden Flottenberechtigten Mitarbeiter, Gross- und Kleingewerbe!            ...
",Diesel,9900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v90-d3-awd-momentum--20587287.aspx?view=2&pi=8106&fcid=113&pr=1,Rickenbach,VOLVO V90 D3 AWD Momentum,59700.0,2018
20587211,31.07.2017,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferIsofixKurvenlichtStart-/Stop-SystemAuto...
",Diesel,45000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-20-tdi-bmt-comfortline-dsg--20587211.aspx?view=2&pi=8106&fcid=113&pr=1,Hitzkirch,VW Passat Variant 2.0 TDI BMT Comfortline DSG,19900.0,2014
