item_id,date,description,engine,km,link,location,name,price,year
28421022,28.03.2019,"
Prix indiqué hors forfait de livraison CHF 440.- (plein de carburant, vignette autoroute, administration..) Véhicule d’occasion en très bon état, non-fumeur.Vendu expertisé avec gar...
",Diesel,14890,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-20-tdi-sport-quattro-s-tronic--28421022.aspx?view=2&pi=4903&fcid=113&pr=1,Crissier - Lausanne,AUDI Q5 2.0 TDI sport quattro S-tronic,46999.0,2018
28421021,28.03.2019,"
Ausstattung:StabilitätskontrolleAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Diesel,101123,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-c30-16d--28421021.aspx?view=2&pi=4904&fcid=113&pr=1,Gamsen,VOLVO C30 1.6D,4999.0,2008
28421018,28.03.2019,"
frisch ab Service, 4x neue Sommerpneu, 8-fach bereift (Alu), Navigation, Radar Tempomat, Garantie bis 04.2021, 1. Hand und Top Zustandfrisch ab Service, 4x neue Sommerpneu, 8-fach bere...
",Diesel,21910,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-6-sw-22-d-revolution-awd-automatic-skyactive-d--28421018.aspx?view=2&pi=4904&fcid=113&pr=1,Langnau i. E.,MAZDA 6 SW 2.2 D Revolution AWD Automatic Skyactive-D,29950.0,2016
28421016,28.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungTempomatXenon-ScheinwerferDistanzreglerKurvenlicht...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulia-20-veloce-q4-automatic--28421016.aspx?view=2&pi=4904&fcid=113&pr=1,Wettingen,ALFA ROMEO Giulia 2.0 Veloce Q4 Automatic,58500.0,2019
28421013,28.03.2019,"
Equipement:Climatisation manuelleSystème de navigation intégréContrôle de la stabilitéRégulateur de vitesseCrochet d’attelageInterface bluetoothCapteurs de stationnement ar...
",Diesel,21200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-vivaro-16-cdti-combi-29t-l2h1--28421013.aspx?view=2&pi=4904&fcid=113&pr=1,Porrentruy,OPEL Vivaro 1.6 CDTI Combi+ 2.9t L2H1,27000.0,2018
28421003,28.03.2019,"
Frisch ab MFK 27.03.19Kleber werden auf Wunsch entfernt. (mit Trittbretter und Kuhfänger 3700.-)Ausstattung:AlufelgenManuelle KlimaanlageSitzbezug LederSchiebedachSitzheizu...
",Essence,275000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester-20-turbo-club-a--28421003.aspx?view=2&pi=4904&fcid=113&pr=1,Gossau,SUBARU Forester 2.0 Turbo Club A,3400.0,2000
28421001,28.03.2019,"
Ausstattung:Manuelle KlimaanlageSitzbezug StoffEigenschaften:Ab MFK
",Essence,106246,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-12-swiss--28421001.aspx?view=2&pi=4904&fcid=113&pr=1,Winkel,FIAT Punto 1.2 Swiss,2100.0,2006
28420991,28.03.2019,"
Sehr geehrte Damen und Herren  Besten Dank für Ihr Vertrauen, für eine unverbindliche Probefahrt oder Beratung stehen wir Ihnen gerne zur Verfügung.  Wir bitten Sie um Verständnis:...
",Diesel,121920,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-laguna-grandtour-20-dci-dynamique--28420991.aspx?view=2&pi=4904&fcid=113&pr=1,St. Gallenkappel,RENAULT Laguna Grandtour 2.0 dCi Dynamique,8600.0,2013
28420990,28.03.2019,"
Vettura con freni nuovi, gomme nuove e servizio app fatto. Collaudata !!!   Bellissima Team !!!Dotazione:Cerchi in alluminioAiuti al parcheggioSistema di navigazione integrato...
",Essence,102500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-team--28420990.aspx?view=2&pi=4904&fcid=113&pr=1,Mezzovico,VW Golf 1.4 TSI Team,9280.0,2012
28420988,28.03.2019,"
Mit Frisch Mfk. Frisch ab ServicAusstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixStart-/Stop-SystemSitzbezug StoffEigenschaften:Ab MFK
",Diesel,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-sw-16-hdi-access-egs6--28420988.aspx?view=2&pi=4904&fcid=113&pr=1,Schwadernau,PEUGEOT 308 SW 1.6 HDI Access EGS6,6990.0,2012
28420985,28.03.2019,"
Felgen im Kofferraum gehören dazu, sind aber für ein Audi nicht Mitsubishi?*Unfall*Siehe Bilder*Motor ok!Ausstattung:Manuelle KlimaanlageIsofixSitzbezug StoffEigenschaften:...
",Essence,141700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-outlander-20-16v-comfort--28420985.aspx?view=2&pi=4904&fcid=113&pr=1,Siegershausen,MITSUBISHI Outlander 2.0 16V Comfort,1300.0,2004
28420979,28.03.2019,"
Einzigartiges Ausstellungsmodell mit Tageszulassung aus 08/2017. Werksgarantie bis 08/2021. Der Arteon mit ABT Powertuning und gültiger Werksgarantie. Sportwagenwerte mit moderatem Ve...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-arteon-20-tsi-r-line-abt-336-dsg--28420979.aspx?view=2&pi=4904&fcid=113&pr=1,Freienbach,VW Arteon 2.0 TSI R-Line ABT 336 DSG,58900.0,2017
28420977,28.03.2019,"
*Gratis Service 6Jahre / 60'000KM**Hybridgarantie 5Jahre / 100'000KM* + Ablieferungspauschale Fr.400.-Garage Büchin AG ein Familienunternehmen seit 1980 und Ihr Toyota Spezialist ...
",Hybride,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-corolla-touring-sports-20-hsd-premium-e-cvt--28420977.aspx?view=2&pi=4904&fcid=113&pr=1,Biberist,TOYOTA Corolla Touring Sports 2.0 HSD Premium e-CVT,49450.0,2019
28420976,28.03.2019,"
Euro 4Läuft gut.Ausstattung:AlufelgenSitzbezug Stoff
",Diesel,148000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-agila-13-cdti-cosmo--28420976.aspx?view=2&pi=4904&fcid=113&pr=1,Schwadernau,OPEL Agila 1.3 CDTi Cosmo,1690.0,2004
28420971,28.03.2019,"
Ab MFK April 2019, neue sommerreifen, Winterreifen, GarantieAb MFK April 2019Ausstattung:AlufelgenSitzheizungStabilitätskontrolleIsofixKurvenlichtAutomatische Klimaanlage...
",Diesel,97600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-20-tdci-16v-titanium--28420971.aspx?view=2&pi=4904&fcid=113&pr=1,Mühlau,FORD Mondeo 2.0 TDCi 16V Titanium,9800.0,2011
28420966,28.03.2019,"
Limited Edition Paket: Spezial-Decor / 19 Zoll OZ-Superturismo Felgen mit 225/40R19 Reifen / KW Tieferlegung ca. 35mm / Nummerierte Plakette / Inkl. Winterräder 18 Zoll Originalfelgen mi...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-3-skyactiv-g-150-revolution-awd-automat--28420966.aspx?view=2&pi=4904&fcid=113&pr=1,Dällikon,MAZDA CX-3 SKYACTIV-G 150 Revolution AWD Automat,33900.0,2019
28420957,28.03.2019,"
DIE NUMMER 1 PHEV 4X4 IN DER SCHWEIZ UND GANZ EUROPA. JETZT ALS DEMOWAGEN ZUM TOP PREIS. IM PREIS INBEGRIFFEN: ABLIEFERUNGSPAUSCHALE, TEPPICHSATZ, KOFFERRAUMWANNE, LEUCHTWESTE, AUTOAPOTH...
",Hybride,1200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-outlander-24-phev-diamond-s-edition--28420957.aspx?view=2&pi=4904&fcid=113&pr=1,Illnau,MITSUBISHI OUTLANDER 2.4 PHEV Diamond S-Edition,42700.0,2019
28420955,28.03.2019,"
Neupreis CHF 89'195.--,Garantie: 36 Monate oder 100'000 km / 10 Jahre oder 100'000 km Gratisservice ab 1.Inv.Neupreis CHF 89'195.--,Garantie: 36 Monate oder 100'000 km / 10 Jahre ode...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-4matic-coup%c3%a9-amg-line--28420955.aspx?view=2&pi=4904&fcid=113&pr=1,Heerbrugg,MERCEDES-BENZ E 200 4Matic Coupé AMG Line,78106.0,2019
28420948,28.03.2019,"
Schön, dass Sie sich für unser Angebot interessieren, eine Besichtigung oder eine Probefahrt ist Jederzeit möglich.Auf Ihren Wunsch:Ablieferpauschale Fr. 250.--(Vignette, voller Trei...
",Diesel,136800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-rio-14-crdi-style--28420948.aspx?view=2&pi=4904&fcid=113&pr=1,Niederglatt,KIA Rio 1.4 CRDi Style,5990.0,2014
28420947,28.03.2019,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Electrique,46000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/tesla-model-x-90-d--28420947.aspx?view=2&pi=4904&fcid=113&pr=1,Wetzikon,TESLA Model X 90 D,79800.0,2016
28420941,28.03.2019,"
VEICOLO SVIZZERO COME NUOVO SOLO 25000 KILOMETRI 8 RUOTEDotazione:Cerchi in alluminioSistema di navigazione integratoControllo della stabilitàRegolatore di velocitàFari xeno...
",Diesel,24900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q7-30-tdi-quattro-tiptronic--28420941.aspx?view=2&pi=4904&fcid=113&pr=1,Mezzovico,AUDI Q7 3.0 TDI quattro tiptronic,54900.0,2016
28420933,28.03.2019,"
Für eine Terminvereinbarung kontaktieren Sie bitte: Herrn Heiko Szczyrbowski041 555 55 06076 301 46 00 Sehr seltenes LEGEND Sondermodell. Schweizer FZ. Kein Anhängerbetrieb. 1....
",Diesel,37000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-defender-90-22-td4-sw-legend--28420933.aspx?view=2&pi=4905&fcid=113&pr=1,Lucerne,LAND ROVER DEFENDER 90 2.2 TD4 SW Legend,44400.0,2015
28420924,28.03.2019,"
Finanzierung / Eintausch ist Möglich  Neupreis CHF 143'610.- Alufelgen 20 Zoll Lorinser gegen Aufpreis. 10 Jahre Gratis Service oder 100'000 KMAMG Line Adaptiver Fernlicht-Assis...
",Essence,44000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-500-avantgarde-amg-line-4matic-7g-tronic--28420924.aspx?view=2&pi=4905&fcid=113&pr=1,Spreitenbach,MERCEDES-BENZ E 500 Avantgarde AMG Line 4Matic 7G-Tronic,49900.0,2014
28420921,28.03.2019,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirToit ouvrantSièges chauffantsContrôle de la stabilitéRégulateur de vitessePhares xénonIsofixPhares d...
",Essence,151000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-accord-20i-16v-executive-automatic--28420921.aspx?view=2&pi=4905&fcid=113&pr=1,Aigle,HONDA Accord 2.0i 16V Executive Automatic,9200.0,2010
28420916,28.03.2019,"
John Cooper Works Paket, Leder,Sitzheizung,Telefon,Temomat,Harmann Kardon Sound,Alu Sommer Works 18Zoll-Winterräder Alu 16Zoll, usw.............  frisch ab Mfk.             *** 40 Jahr...
",Essence,85000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-s-cabriolet--28420916.aspx?view=2&pi=4905&fcid=113&pr=1,Coire,MINI Cooper S Cabriolet,10900.0,2010
28420914,28.03.2019,"
www.garagerossi.ch   Dotazione:Cerchi in alluminioBloccaggio del differenziale Controllo della stabilitàIsofixSedili sportiviIm...
",Diesel,164500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tdi-sport-4m--28420914.aspx?view=2&pi=4905&fcid=113&pr=1,Li Curt / 7000 Chur   GR,VW Golf 2.0 TDI Sport 4M.,6500.0,2005
28420911,28.03.2019,"
Top zustand, frisch ab MFK, von erster hand, nicht raucher, alle service wurden immer gemacht Parfait état, expertisée du our, première main, non fumeur, tous les services effectués...
",Diesel,94000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-20-tdci-16v-titanium--28420911.aspx?view=2&pi=4905&fcid=113&pr=1,Safnern,FORD Mondeo 2.0 TDCi 16V Titanium,10800.0,2014
28420905,28.03.2019,"
www.proietti.chEquipement:Jantes en aluClimatisation manuelleSystème de navigation intégréVerrouillage du différentielContrôle de la stabilitéRégulateur de vitesseDisposi...
",Essence,47000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-mito-14-tb-distinctive-tct--28420905.aspx?view=2&pi=4905&fcid=113&pr=1,La Chaux-de-Fonds,ALFA ROMEO MiTo 1.4 TB Distinctive TCT,13900.0,2015
28420890,28.03.2019,"
Splendide Porsche 911 Carrera 4 GTS, disponible de suite. 2+2 ans de garantie. Porsche Swiss PackageEquipement:Jantes en aluSellerie cuirSystème de navigation intégréContrôle d...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera-4-gts-pdk--28420890.aspx?view=2&pi=4905&fcid=113&pr=1,Crissier,PORSCHE 911 Carrera 4 GTS PDK,176900.0,2019
28420872,28.03.2019,"
Equipement:Jantes en aluClimatisation manuelleSièges chauffantsContrôle de la stabilitéRégulateur de vitesseRégulateur de la distanceDispositif mains libresIsofixSystèm...
",Essence,46000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-14i-16v-turbo-drive-4wd--28420872.aspx?view=2&pi=4905&fcid=113&pr=1,Moutier,OPEL Mokka 1.4i 16V Turbo Drive 4WD,17000.0,2016
28420868,28.03.2019,"
1.Hand, 8-fach bereift, CH-Fahrzeug, 6-Stufen Automat, Allradantrieb, Komfortfahrwerk, Rückfahrkamera mit Monitor, Vordersitze heizbar, Multifunktionslenkrad in Leder, Tempomat, Bordcomp...
",Essence,44500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-legacy-20i-swiss-awd--28420868.aspx?view=2&pi=4905&fcid=113&pr=1,Oftringen,SUBARU Legacy 2.0i Swiss AWD,17800.0,2015
28420865,28.03.2019,"
Service BMW gratuit 10 ans ou 100 000KM , véhicule soigné , très bon état général,non fumeur +500.- CHF FORFAIT PREPARATION, PARC GENEVE   Comprenant : - Plein de Carburant- V...
",Diesel,25700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530d-xdrive-touring-sport-line-steptronic--28420865.aspx?view=2&pi=4905&fcid=113&pr=1,Genève-Meyrin,BMW 530d xDrive Touring Sport Line Steptronic,49900.0,2017
28420852,28.03.2019,"
Version: Mazda CX-5 S-D 194 AWD AT RevolutionAnnée modèle: 2019Couleur: Sonic SilverIntérieur: Cuir noir Venez découvrir au Garage Autos Carrefour Dorigny, votre partenaire Mazd...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-cx-5-skyactiv-g-194-revolution-awd-automat--28420852.aspx?view=2&pi=4905&fcid=113&pr=1,Chavannes-Renens,MAZDA CX-5 SKYACTIV-G 194 Revolution AWD Automat,43500.0,2019
28420851,28.03.2019,"
Ausstattung:AlufelgenSitzbezug LederSitzheizungDifferenzialsperreStabilitätskontrolleIsofixSportsitzeParksensoren hintenSitzbezug Stoff
",Essence,161000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-16-fsi-sportline--28420851.aspx?view=2&pi=4905&fcid=113&pr=1,Dietikon,VW Golf 1.6 FSI Sportline,3200.0,2003
28420849,28.03.2019,"
Pack 120 ans Equipement:Jantes en aluAide au parcageClimatisation manuelleSièges chauffantsRégulateur de vitesseDispositif mains libresIsofixInterface bl...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-adam-10-turbo-jam--28420849.aspx?view=2&pi=4905&fcid=113&pr=1,Sierre,OPEL Adam 1.0 Turbo JAM,19730.0,2019
28420841,28.03.2019,"
Ab MFK Manuel Getriebe Klimaanlage Alufelgen fährt einwandfreiAusstattung:AlufelgenManuelle KlimaanlageSitzbezug StoffEigenschaften:Ab MFK
",Essence,122000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/daewoo-lanos-1600i-sx--28420841.aspx?view=2&pi=4905&fcid=113&pr=1,Schwerzenbach ,DAEWOO Lanos 1600i SX,1200.0,2000
28420840,28.03.2019,"
Ausstattung:Manuelle KlimaanlageIsofixSitzbezug Stoff
",Essence,185765,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-vectra-caravan-22-comfort--28420840.aspx?view=2&pi=4905&fcid=113&pr=1,Pfäffikon,OPEL Vectra Caravan 2.2 Comfort,750.0,2004
28420838,28.03.2019,"
Dieser Scout besitzt folgende Mehrausstattung: Pack High-Lux mit:-   Müdigkeitserkennung-   Umgebungsansicht Area View (360° Kamera)-   Spurhalteassistent und Totwinkelassistent...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tsi-scout-4x4--28420838.aspx?view=2&pi=4905&fcid=113&pr=1,Münchwilen,SKODA Kodiaq 2.0 TSI Scout 4x4,54500.0,2019
28420837,28.03.2019,"
""Im ausgeschriebenen Preis bereits enthalten: KMU Rabatt sowie der BMW Swiss Bonus.""M140i xDrive Swiss Performance Edition mit absoluter Top-Ausstattung! In Alpinweiss.Ausstattung:...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-bmw-m140i-xdrive-swiss-performance-edition-steptronic--28420837.aspx?view=2&pi=4905&fcid=113&pr=1,Appenzell,BMW BMW M140i xDrive Swiss Performance Edition Steptronic,68200.0,2019
28420833,28.03.2019,"
Neupreis 105'700.- CHF Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolle...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-sport-20-si4-hse-automatic--28420833.aspx?view=2&pi=4905&fcid=113&pr=1,Schaan,LAND ROVER Range Rover Sport 2.0 Si4 HSE Automatic,93600.0,2019
28420829,28.03.2019,"
Grundpreis: CHF 71500.-Sonderausstattungen: CHF 22800.-NEUPREIS: CHF 94300.- PREISVORTEIL: CHF 39310.- entspricht 41.7 % unter NEUPREIS Lackierung: Carbonschwarz MetallicInne...
",Essence,9900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-440i-gran-coup%c3%a9-xdrive-m-sport-steptronic--28420829.aspx?view=2&pi=4905&fcid=113&pr=1,Bachenbülach ZH,BMW 440i Gran Coupé xDrive M Sport Steptronic,54990.0,2018
28420819,28.03.2019,"
ESPOSTA A BIASCA 091 862 52 52Dotazione:Cerchi in alluminioAiuti al parcheggioSistema di navigazione integratoRiscaldamento dei sediliBloccaggio del differenziale Controllo...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-xdrive-20d-m-sport--28420819.aspx?view=2&pi=4906&fcid=113&pr=1,Bellinzone,BMW X4 xDrive 20d M Sport,68500.0,2019
28420817,28.03.2019,"
Véhicule suisse , garantie 12 mois Jantes noir 18"" en supplément Equipement:Climatisation manuelleContrôle de la stabilitéIsofixSystème start/stopSellerie tissu
",Diesel,84000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-180-cdi--28420817.aspx?view=2&pi=4906&fcid=113&pr=1,Le Noirmont,MERCEDES-BENZ A 180 CDI,14850.0,2013
28420816,28.03.2019,"
**TOP gepflegtes CH-Fahrzeug aus 1. Hand**Ab grossem Service**Bei Verkauf frisch ab MFK****TOP gepflegtes CH-Fahrzeug aus 1. Hand**Ab grossem Service**Bei Verkauf frisch ab MFK**Auss...
",Essence,51800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sl-320-automatic--28420816.aspx?view=2&pi=4906&fcid=113&pr=1,Samstagern,MERCEDES-BENZ SL 320 Automatic,39500.0,2001
28420802,28.03.2019,"
Ihre Opel und Kia-Vertretung des Vertrauens mit höchster Kundenzufriedenheit.Top Preis-Leistungsverhältnis und attraktive Eintauschpreise  Ausstattung:AlufelgenParkhilfeSitzbe...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-sports-tourer-16-t-excellence--28420802.aspx?view=2&pi=4906&fcid=113&pr=1,Mühleberg,OPEL INSIGNIA Sports Tourer 1.6 T Excellence,45680.0,2019
28420798,28.03.2019,"
Vielen Dank für Ihr Interesse an unserem Fahrzeug. Wir sind die Spezialisten für alles rund ums Auto!Besuchen Sie unseren Showroom und lassen Sie sich inspirieren! - Finanzierung...
",Essence,68087,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-12-12v-trendline--28420798.aspx?view=2&pi=4906&fcid=113&pr=1,Schaffhouse,VW Polo 1.2 12V Trendline,7495.0,2012
28420791,28.03.2019,"
M Technic Sportpaket M Sportpaket Driving Assistant Professional     *** DAS NEUE BMW 8er CABRIOLET ***Ausstattung:AlufelgenE...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-840d-xdrive--28420791.aspx?view=2&pi=4906&fcid=113&pr=1,St.Gallen,BMW 840d xDrive,118200.0,2019
28420790,28.03.2019,"
frisch ab MFK...ab service..12 garantie...Navi..Rückfahrkamera..PDC...LED..Tempomat...Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemDifferenzialsperreStabilitäts...
",Diesel,155000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-variant-20-tdi-highline-dsg--28420790.aspx?view=2&pi=4906&fcid=113&pr=1,Nänikon...   (Zürich),VW Golf Variant 2.0 TDI Highline DSG,12900.0,2013
28420788,28.03.2019,"
***Inkl. 8000 CHF Sonderverkauf Zusatzrabatt, nur bis 11.07.2019***    Sehr geehrte Damen und HerrenAuto Kunz ist ein offizieller Grossimporteur und hat über 500 Neuwagen und Occ...
",Diesel,7,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320-320d-automat-190ps-schiebedach,-leder-np-63'810--28420788.aspx?view=2&pi=4906&fcid=113&pr=1",Wohlen (AG),"BMW 320 320d Automat 190PS Schiebedach, Leder NP: 63'810.-",30989.0,2019
28420777,28.03.2019,"
Inkl. Demo-RabattAusstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageSitzbezug LederStabilitätskontrolleTempomatDistanzreglerIsofixSportsit...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gle-350-d-4matic-9g-tronic--28420777.aspx?view=2&pi=4906&fcid=113&pr=1,Steinhausen,MERCEDES-BENZ GLE 350 d 4Matic 9G-Tronic,69900.0,2019
28420775,28.03.2019,"
Bitte verlangen Sie den Neuwagenverkauf Garantie 4 Jahre / 120'000 KM (ab 1.Inv.) Gratis-Service 10 Jahre / 100'000 KM (ab 1.Inv.)Mercedes-Benz Luzern // Memorypaket / Fahrassistenz...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-43-amg-4matic-9g-tronic--28420775.aspx?view=2&pi=4906&fcid=113&pr=1,Lucerne,MERCEDES-BENZ C 43 AMG 4Matic 9G-Tronic,92900.0,2019
