item_id,date,description,engine,km,link,location,name,price,year
28922956,04.05.2019,"
Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliBloccaggio del differenziale Controllo d...
",Diesel,30000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-l-200-24-diamond-double-cab-a--28922956.aspx?view=2&pi=3603&fcid=113&pr=1,Mendrisio,MITSUBISHI L 200 2.4 Diamond Double Cab A,27900.0,2017
28922952,04.05.2019,"
Schönicars, Ihr Toyota Spezialist Profitieren Sie von den Schweizweit besten Preisen  Auf Wunsch ist jedes Originalzubehör gegen Aufpreis bestellbar.   ________________________...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-trend-y20--28922952.aspx?view=2&pi=3604&fcid=113&pr=1,WYNAU (BE),TOYOTA Yaris 1.5 Trend Y20,16490.0,2019
28922951,04.05.2019,"
Schönicars, Ihr Toyota Spezialist Profitieren Sie von den Schweizweit besten Preisen  Auf Wunsch ist jedes Originalzubehör gegen Aufpreis bestellbar.   ________________________...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-trend-y20--28922951.aspx?view=2&pi=3604&fcid=113&pr=1,WYNAU (BE),TOYOTA Yaris 1.5 Trend Y20,16490.0,2019
28922949,04.05.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für Fr. 490.- erworben werden, welches unter anderem technische Aufbereitung, Tankfüllung, Vignette und komplette Reinigung des Fahrzeuges en...
",Diesel,71234,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-titans-4wd--28922949.aspx?view=2&pi=3604&fcid=113&pr=1,Winterthur,FORD Kuga 2.0 TDCi Titan.S 4WD,17900.0,2014
28922948,04.05.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für Fr. 540.- erworben werden, welches unter anderem technische Aufbereitung, Tankfüllung, Vignette und komplette Reinigung des Fahrzeuges en...
",Essence,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-purtech-crossway--28922948.aspx?view=2&pi=3604&fcid=113&pr=1,Winterthur,PEUGEOT 2008 1.2 PurTech Crossway,22400.0,2019
28922946,04.05.2019,"
0,9 % Leasing !Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrol...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x1-xdrive-18d--28922946.aspx?view=2&pi=3604&fcid=113&pr=1,Zuchwil/Solothurn,BMW X1 xDrive 18d,47900.0,2019
28922945,04.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzreglerFreisprech...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-30d-xline--28922945.aspx?view=2&pi=3604&fcid=113&pr=1,Zuchwil/Solothurn,BMW X3 xDrive 30d xLine,74900.0,2019
28922944,04.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsofixSportsitzeStart-/Stop-SystemBluetooth-Schn...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330i-m-sport--28922944.aspx?view=2&pi=3604&fcid=113&pr=1,Zuchwil/Solothurn,BMW 330i M Sport,64900.0,2019
28922943,04.05.2019,"
SÄMTLICHE FAHRZEUGE AB MFK UND AB SERVICE +++BIS ZU 5 JAHRE GARANTIE EUROPAWEIT +++FAIRE EINTAUSCHOFFERTE +++EINTAUSCH ALLER FAHRZEUGMARKEN MÖGLICH +++FINANZIERUNG OHNE ANZAHLUNG MÖGLICH...
",Diesel,94500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tdi-comfort-4m--28922943.aspx?view=2&pi=3604&fcid=113&pr=1,Wollerau,VW Golf 2.0 TDI Comfort 4M.,22900.0,2015
28922941,04.05.2019,"
Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleSistema di navigazione integratoTetto apribileRiscaldamento dei sediliControllo della stabilità...
",Essence,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-ghibli-s-q4-30-v6-automatica--28922941.aspx?view=2&pi=3604&fcid=113&pr=1,Mendrisio,MASERATI Ghibli S Q4 3.0 V6 Automatica,59500.0,2015
28922938,04.05.2019,"
CH-Ausführung/ Gratisservice/ Paket Infotainment u. Assistenz/ RS Sportabgasanlage/ B&O/ Rückfahrkamera/ S Sportsitze uvm.Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebaut...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs3-sportback-25-tsi-quattro-s-tronic--28922938.aspx?view=2&pi=3604&fcid=113&pr=1,Kriens,AUDI RS3 Sportback 2.5 TSI quattro S-tronic,73930.0,2019
28922937,04.05.2019,"
Alu Felgen 22""  Jantes Alu Sehr guter zustand, nicht raucher, alle service wurden immer bei Vertretung gemacht Très bon état, non fumeur, tous les services effectués chez le conces...
",Essence,97000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-g-55-amg-brabus--28922937.aspx?view=2&pi=3604&fcid=113&pr=1,Safnern,MERCEDES-BENZ G 55 AMG BRABUS,78000.0,2011
28922932,04.05.2019,"
Jeep-Center Fricktal.Das Fahrzeug ist ab Lager verfügbar. Bei Fragen stehen wir Ihnen gerne zur Verfügung.+++*************Auto Winter AG*************---------------------...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-compass-14-turbo-night-eagle--28922932.aspx?view=2&pi=3604&fcid=113&pr=1,Kaisten,JEEP Compass 1.4 Turbo Night Eagle,27800.0,2019
28922927,04.05.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixKurvenlichtStart-/Stop-SystemBluetoo...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-scti-active--28922927.aspx?view=2&pi=3604&fcid=113&pr=1,Tafers Mariahilfstrasse 6,FORD Fiesta 1.0 SCTi Active,20450.0,2019
28922924,04.05.2019,"
Hybrid mit Sitzheizung, Navi, DAB+, Rückfahrkamera usw.Hybrid mit Sitzheizung, Navi, DAB+, Rückfahrkamera usw.Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzh...
",Hybride,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-niro-16gdi-hybrid-power-25-dct--28922924.aspx?view=2&pi=3604&fcid=113&pr=1,Linden,KIA Niro 1.6GDi Hybrid Power 25 DCT,31600.0,2019
28922921,04.05.2019,"
ab 0.9% Leasing VSSP+10 Jahre/100'000 km Gratis Service&Verschleiss CH-Neuwagen! NEW Touareg 3.0TSI 340PS R-Line! NETTOPREISAusstattung:AlufelgenElektrische SitzverstellungParkhi...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tsi-r-line-tiptronic--28922921.aspx?view=2&pi=3604&fcid=113&pr=1,Kreuzlingen 2,VW Touareg 3.0 TSI R-Line Tiptronic,99666.0,2019
28922920,04.05.2019,"
Besichtigung nur gegen Voranmeldung Ihre Opel und Kia-Vertretung des Vertrauens mit höchster Kundenzufriedenheit.Top Preis-Leistungsverhältnis und attraktive Eintauschpreise  Auss...
",Diesel,3500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-16-cdti-4x4-ultimate-s-s--28922920.aspx?view=2&pi=3604&fcid=113&pr=1,Mühleberg,OPEL MOKKA X 1.6 CDTI 4x4 Ultimate S/S,28870.0,2019
28922918,04.05.2019,"
Exterieur: Selenitgrau met. / Interieur: Leder schwarzFortl. Werksgarantie bis 05.2022 / 100'000 kmMit Night-Paket, Air Body Control, Comand Online uvm!Ausstattung:AlufelgenEle...
",Essence,3900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-glc-250-amg-line-4matic-9g-tronic--28922918.aspx?view=2&pi=3604&fcid=113&pr=1,Unterentfelden,MERCEDES-BENZ GLC 250 AMG Line 4Matic 9G-Tronic,69900.0,2019
28922917,04.05.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferDistanzreglerIsofixKurvenlichtPanor...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-compass-14-turbo-limited-awd-9atx--28922917.aspx?view=2&pi=3604&fcid=113&pr=1,Winterthur,JEEP Compass 1.4 Turbo Limited AWD 9ATX,37450.0,2019
28922915,04.05.2019,"
*Mit Klimaanlage!* Wir haben eine grosse Auswahl an gepflegten und geprüften Occasionen aller Marken.Finanzierungen und Eintausch jederzeit möglich und willkommen.Frisch ab MFK und...
",Essence,200000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-justy-13-4wd--28922915.aspx?view=2&pi=3604&fcid=113&pr=1,Neftenbach,SUBARU Justy 1.3 4WD,1999.0,2001
28922913,04.05.2019,"
Sehr Gepflegt FahrzeugLäuft Einwandfrei + UnfallfreiSommerpneu Special 19 Zoll AlufelgenFrisch AB Service Und AB MFK 09.05.2019Eine Besichtigung Lonht Ihnen Garantiert Wir hei...
",Diesel,128000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-20-tdi-quattro-s-tronic--28922913.aspx?view=2&pi=3604&fcid=113&pr=1,Niederlenz,AUDI Q5 2.0 TDI quattro S-tronic,21900.0,2013
28922910,04.05.2019,"
MERBAG ZOLLIKONFasciano Enzo Sehr gepflegte Occasion mit kompletter Service History, alle Dokumente sind vorhanden. Eintausch / Finanzierung möglichFür eine Besichtigung und Pro...
",Essence,59900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bentley-continental-gtc-speed-60-w12--28922910.aspx?view=2&pi=3605&fcid=113&pr=1,Zollikon,BENTLEY Continental GTC Speed 6.0 W12,117900.0,2014
28922907,04.05.2019,"
ab MFK / klima / 8 fach bereift / sher guter zustand / AnhängerkupplungAusstattung:AlufelgenIsofixAnhängerkupplungAutomatische KlimaanlageSitzbezug StoffExtras:8-fach ber...
",Essence,181972,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-outlander-24-16v-sport--28922907.aspx?view=2&pi=3605&fcid=113&pr=1,Läufelfingen,MITSUBISHI Outlander 2.4 16V Sport,3900.0,2004
28922903,04.05.2019,"
*****Herzlich Willkommen***** Besten Dank für Ihr Interesse an einem unserer Fahrzeuge. Gerne stehen wir Ihnen für eine unverbindliche Beratung oder eineProbefahrt zur Verfügung....
",Diesel,197000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-quattro-s-tronic--28922903.aspx?view=2&pi=3605&fcid=113&pr=1,Schafisheim,AUDI A4 Avant 2.0 TDI quattro S-tronic,14900.0,2014
28922895,04.05.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,58000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x4-xdrive-20d-steptronic--28922895.aspx?view=2&pi=3605&fcid=113&pr=1,Grenchen (SO),BMW X4 xDrive 20d Steptronic,34900.0,2016
28922894,04.05.2019,"
Equipement:Jantes en aluRéglage électrique des siègesClimatisation manuelleContrôle de la stabilitéRégulateur de vitesseDispositif mains libresIsofixSystème start/stopC...
",Essence,104000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-7g-tronic--28922894.aspx?view=2&pi=3605&fcid=113&pr=1,Genève,MERCEDES-BENZ C 250 7G-Tronic,14800.0,2012
28922893,04.05.2019,"
Fotos folgen noch...mit Fr. 2`250.- FlexprämieAusstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixStart-/Stop-SystemLED-ScheinwerferDAB-RadioSpurhalteas...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-crossland-x-12i-enjoy--28922893.aspx?view=2&pi=3605&fcid=113&pr=1,Huttwil,OPEL Crossland X 1.2i Enjoy,24500.0,2019
28922892,04.05.2019,"
Equipement:Climatisation manuelleContrôle de la stabilitéRégulateur de vitesseRégulateur de la distanceIsofixInterface bluetoothCapteurs de stationnement arrièreRadio DAB...
",Diesel,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-berlingo-15-bluehdi-live--28922892.aspx?view=2&pi=3605&fcid=113&pr=1,La Chaux-de-Fonds,CITROEN Berlingo 1.5 BlueHDi Live,28930.0,2019
28922884,04.05.2019,"
Ausstattung:AlufelgenDifferenzialsperreStabilitätskontrolleTempomatIsofixStart-/Stop-SystemAutomatische KlimaanlageSitzbezug StoffEigenschaften:Unfallfahrzeug
",Essence,67496,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulietta-14-t-distinctive--28922884.aspx?view=2&pi=3605&fcid=113&pr=1,Buchs ZH,ALFA ROMEO Giulietta 1.4 T Distinctive,4500.0,2010
28922883,04.05.2019,"
Sehr gepflegtes Fahrzeug!12 Mt. Garantie!ABT Power möglich!!!Günstige Finanzierung möglich!Weitere Angebote unter www.autokauth.chSportfahrwerkMetallic-LackierungAussenspie...
",Diesel,74600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--28922883.aspx?view=2&pi=3605&fcid=113&pr=1,Frauenfeld,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,29900.0,2013
28922881,04.05.2019,"
DSG#BLUETOOTH#NAVIGATION#ISOFIX#EL.HECKKLAPPE#TEILLEDER#8-FACH ALU#19ZOLL ALU SOMMER#SPARSAMER FAMILENKOMBIAusstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitz...
",Diesel,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-20-tdi-rs-dsg--28922881.aspx?view=2&pi=3605&fcid=113&pr=1,Bonau,SKODA Octavia Combi 2.0 TDI RS DSG,19900.0,2014
28922878,04.05.2019,"
Ausstattung:AlufelgenSchiebedachStabilitätskontrolleTempomatKurvenlichtPanoramadachSportsitzeAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereift
",Essence,164000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-230-kompressor--28922878.aspx?view=2&pi=3605&fcid=113&pr=1,Regensdorf,MERCEDES-BENZ C 230 Kompressor,2900.0,2002
28922875,04.05.2019,"
Schönicars, Ihr Toyota Spezialist Profitieren Sie von den Schweizweit besten Preisen  Auf Wunsch ist jedes Originalzubehör gegen Aufpreis bestellbar.   ________________________...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-20-4wd-trend--28922875.aspx?view=2&pi=3605&fcid=113&pr=1,WYNAU (BE),TOYOTA RAV-4 2.0 4WD Trend,38900.0,2019
28922873,04.05.2019,"
*INDIVIDUAL - MODEL*AZURITSCHWARZ/SITZLÜFTUNG/HAMANN PAKET/VOLLAUSTATTUNG/ANHÄNGERKUPPLUNG/HAMNN FELGEN/STANDHEIZUNG/Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug Led...
",Essence,52000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x6m-steptronic--28922873.aspx?view=2&pi=3605&fcid=113&pr=1,Sirnach,BMW X6M Steptronic,72890.0,2015
28922867,04.05.2019,"
CH-Fahrzeug aus 1.Hand mit Top Ausstattung , Winter & Sommerräder , Gratisservice 10 Jahre oder 100`000km ,  Eintausch willkommen , Leasing und Finanzierungen , exkl. Ablieferungspauscha...
",Diesel,75000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-220-cdi-4matic-7g-dct--28922867.aspx?view=2&pi=3605&fcid=113&pr=1,Zizers,MERCEDES-BENZ GLA 220 CDI 4Matic 7G-DCT,25800.0,2015
28922866,04.05.2019,"
Sofern Sie eine Besichtigung wünschen, bitten wir Sie vorab einen Termin zu vereinbaren, da sämtliche Fahrzeuge in einer Tiefgarage untergebracht sind.| FRISCH AB MFK & SERVICE | 8 FAC...
",Essence,220000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320i-coup%c3%a9-steptronic--28922866.aspx?view=2&pi=3605&fcid=113&pr=1,Brüttisellen,BMW 320i Coupé Steptronic,6980.0,2009
28922864,04.05.2019,"
Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliControllo della stabilitàRegolatore di v...
",Diesel,20707,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530d-xdrive-steptronic--28922864.aspx?view=2&pi=3605&fcid=113&pr=1,Pregassona,BMW 530d xDrive Steptronic,58900.0,2018
28922863,04.05.2019,"
Fahrzeug verfügbar ab 1. Juni 2019Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeManuelle KlimaanlageSitzbezug LederEingebautes NavigationssystemSchiebedachSi...
",Diesel,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-glc-250-d-amg-line-4matic-9g-tronic--28922863.aspx?view=2&pi=3605&fcid=113&pr=1,St-Gall,MERCEDES-BENZ GLC 250 d AMG Line 4Matic 9G-Tronic,56000.0,2018
28922862,04.05.2019,"
Bestes Schweizer Angebot, KEIN DIREKTIMPORTSchweizer Modell!NeuwagenBegrenzte Stückzahlen5 Jahre WerksgarantieBestes AngebotEinmaliger Service Interessenten melden sich bitt...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-10-t-gdi-origo-dct--28922862.aspx?view=2&pi=3605&fcid=113&pr=1,Gebenstorf,HYUNDAI i20 1.0 T-GDi Origo DCT,16500.0,2019
28922861,04.05.2019,"
Bestes Schweizer Angebot, KEIN DIREKTIMPORTSchweizer Modell!NeuwagenBegrenzte Stückzahlen5 Jahre WerksgarantieBestes AngebotEinmaliger Service Interessenten melden sich bitt...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-10-t-gdi-origo-dct--28922861.aspx?view=2&pi=3605&fcid=113&pr=1,Gebenstorf,HYUNDAI i20 1.0 T-GDi Origo DCT,16500.0,2019
28922856,04.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungManuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanlageIsofixAutomatische KlimaanlageSitzbezug Stoff
",Essence,199000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-200-cgi-blueefficiency-automatic--28922856.aspx?view=2&pi=3605&fcid=113&pr=1,FAHRWEID,MERCEDES-BENZ E 200 CGI BlueEfficiency Automatic,9300.0,2010
28922854,04.05.2019,"
Besten Dank für Ihr Interesse an unserem Fahrzeug! Highlights dieses Fahrzeugs: - AMAG-FZ - 4J.Gratisservice - 4J.Garantie - NaviPro - AHK schwenkbar - Side/LaneAssist -...
",Diesel,31791,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20-tdi-comfortline-4m-4jgratisserviceahknavip--28922854.aspx?view=2&pi=3606&fcid=113&pr=1,Sursee,VW TIGUAN 2.0 TDI Comfortline 4M *4J.Gratisservice*AHK*NaviP,33900.0,2018
28922853,04.05.2019,"
Bestes Schweizer Angebot, KEIN DIREKTIMPORTSchweizer Modell!NeuwagenBegrenzte Stückzahlen5 Jahre WerksgarantieBestes AngebotEinmaliger Service Interessenten melden sich bitt...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-10-t-gdi-origo-dct--28922853.aspx?view=2&pi=3606&fcid=113&pr=1,Gebenstorf,HYUNDAI i20 1.0 T-GDi Origo DCT,16500.0,2019
28922850,04.05.2019,"
Bestes Schweizer Angebot, KEIN DIREKTIMPORTSchweizer Modell!NeuwagenBegrenzte Stückzahlen5 Jahre WerksgarantieBestes AngebotEinmaliger Service Interessenten melden sich bitt...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i20-10-t-gdi-origo-dct--28922850.aspx?view=2&pi=3606&fcid=113&pr=1,Gebenstorf,HYUNDAI i20 1.0 T-GDi Origo DCT,15950.0,2019
28922849,04.05.2019,"
Leasingzins ab 0.9 % und eine Eintauschprämie von Fr. 2'000.- erhältlich (Gültig bis 30.06.2019)!Leasingzins ab 0.9 % und eine Eintauschprämie von Fr. 2'000.- erhältlich (Gültig bis 30...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-captur-09-tce-zen--28922849.aspx?view=2&pi=3606&fcid=113&pr=1,St. Gallen,RENAULT CAPTUR 0.9 TCe Zen,20340.0,2019
28922847,04.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixPanoramadachStart-/Stop-SystemBluetooth-Schnitt...
",Essence,24000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-espace-18-tce-intens-edc--28922847.aspx?view=2&pi=3606&fcid=113&pr=1,St. Gallen,RENAULT ESPACE 1.8 TCe Intens EDC,32900.0,2018
28922846,04.05.2019,"
Leasingzins ab 0.9 % erhältlich (Gültig bis 30.06.2019)!Leasingzins ab 0.9 % erhältlich (Gültig bis 30.06.2019)!Ausstattung:AlufelgenSchiebedachSitzheizungStabilitätskontroll...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-espace-20-blue-dci-business-edc--28922846.aspx?view=2&pi=3606&fcid=113&pr=1,St. Gallen,RENAULT ESPACE 2.0 Blue dCi Business EDC,42200.0,2019
28922845,04.05.2019,"
Leasingzins ab 0.9 % erhältlich (Gültig bis 30.06.2019)!Leasingzins ab 0.9 % erhältlich (Gültig bis 30.06.2019)!Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungS...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%89gane-13-tce-gt-line-edc--28922845.aspx?view=2&pi=3606&fcid=113&pr=1,St. Gallen,RENAULT MÉGANE 1.3 TCe GT Line EDC,26650.0,2019
28922844,04.05.2019,"
Die neue Alpine A110 Pure. Sofort verfügbar!!!Die neue Alpine A110 Pure!! Vom offiziellen Alpine-Centre St. Gallen & sofort verfügbar.Ausstattung:AlufelgenEingebautes Navigations...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alpine-a110-18-turbo-pure--28922844.aspx?view=2&pi=3606&fcid=113&pr=1,St. Gallen,ALPINE A110 1.8 Turbo Pure,64500.0,2018
28922842,04.05.2019,"
***Navigationssystem Discover Media Plus***LED-Scheinwerfer***LED-Rückleuchten***ACC***Park-Distanz-Sensor vorne und hinten***Rückfahrkamera***Mobiltelefon-Schnittstelle Comfort******N...
",Diesel,4000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-t6-multivan-20-tdi-204-highline-dsg-4m--28922842.aspx?view=2&pi=3606&fcid=113&pr=1,St. Gallen,VW T6 Multivan 2.0 TDI 204 Highline DSG 4m,62500.0,2018
28922841,04.05.2019,"
***LED-Scheinwerfer***Navigationssystem Discover Media***ergoActive Sitze vorne***Klimaanlage Climatronic 2-Zonen******LED-Scheinwerfer***Navigationssystem Discover Media***ergoActive ...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-vii-20-tdi-highline-4motion--28922841.aspx?view=2&pi=3606&fcid=113&pr=1,St. Gallen,VW GOLF VII 2.0 TDI Highline 4motion,29500.0,2018
