item_id,date,description,engine,km,link,location,name,price,year
27462351,19.01.2019,"
Sehr seltenes Fahrzeug, Nummer 185 vo 250 gebauten **Terminvereinbarung zwingend notwendig** GarantieWir können Ihnen dank unserem Garantiepartner eine individuelle Garantie anbi...
",Essence,166500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-160-avantgarde--27462351.aspx?view=2&pi=6303&fcid=113&pr=1,Safenwil,MERCEDES-BENZ A 160 Avantgarde,2800.0,1999
27462334,19.01.2019,"
AUTOZENTRALE DIETIKON  seit über 30 Jahren für Sie da!  Taeglich offene Ausstellung  Wir freuen uns auf Ihren Besuch   FAHRZEUG-INFORMATION  - gepflegter 207er  ...
",Essence,83000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-207-sw-14-16v-swiss-edition--27462334.aspx?view=2&pi=6303&fcid=113&pr=1,Dietikon,PEUGEOT 207 SW 1.4 16V Swiss Edition,6990.0,2010
27462317,19.01.2019,"
Véhicule à l'état neuf.Véhicule CH avec Services êt à partir.APPROVED               Véhicule de direction à l'état neuf, PRÊT A PARTIR, Véhicule Garantie APPROVED     ...
",Diesel,20500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-e-pace-d180-first-ed-awd--27462317.aspx?view=2&pi=6303&fcid=113&pr=1,Delémont,JAGUAR E-Pace D180 First Ed. AWD,55900.0,2018
27462296,19.01.2019,"
- CH-Neuwagen vom Citroën-Vertreter Graubünden- Neustes Modell mit 8-Stufen Automat  - Top Ausstattung (Navi, Bluetooth, Rückfahrkamera, Head Up Display, Sitzheizung, Alufelgen, Gri...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-spacetourer-20-bluehdi-ripcurl-xl-eat--27462296.aspx?view=2&pi=6304&fcid=113&pr=1,Coire,CITROEN Spacetourer 2.0 BlueHDi Ripcurl XL EAT,51500.0,2019
27462293,19.01.2019,"
Fahrzeug ist in einem sauberen und gepflegten Zustandunfallfrei, MFK/Service, AUTOMAT, Klima, Panoramadach, Navi, RCD, 8-fach uvmAusstattung:AlufelgenEingebautes Navigationssyste...
",Essence,80000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion-softouch--27462293.aspx?view=2&pi=6304&fcid=113&pr=1,Zurich,SMART fortwo passion softouch,4900.0,2007
27462292,19.01.2019,"
***HERZLICH WILLKOMMEN BEI FUCHS FAHRZEUGE FLÜHLI *** TEL. F.FUCHS GESCHÄFT : 079 /917 88 80 ( KEINE SMS)TEL E.FUCHS  GESCHÄFT : 079 /798 89 97 (KEINE SMS) Besten Dank für Ihr ...
",Diesel,142000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-ram-2500-cummins-diesel--27462292.aspx?view=2&pi=6304&fcid=113&pr=1,Flühli,DODGE Ram 2500 CUMMINS DIESEL,49900.0,2006
27462290,19.01.2019,"
Inkl. Spezial-Sitzbezüge (Fell)Ausstattung:Manuelle KlimaanlageStabilitätskontrolleIsofixSitzbezug StoffEigenschaften:Ab MFK
",Essence,9500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-up-10-take-up--27462290.aspx?view=2&pi=6304&fcid=113&pr=1,Scherzingen,VW Up 1.0 take up,8500.0,2015
27462276,19.01.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hint...
",Essence,61770,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-14i-16v-turbo-enjoy-4wd--27462276.aspx?view=2&pi=6304&fcid=113&pr=1,Langnau i. E.,OPEL Mokka 1.4i 16V Turbo Enjoy 4WD,12700.0,2013
27462270,19.01.2019,"
Nous parlons Français et Anglais For English: Wladimir 0765969696 - Excellent état général- Documents d'origine- Doubles de clefs- Services suivis ***************************...
",Essence,59800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-14-tsi-active-4x4-dsg--27462270.aspx?view=2&pi=6304&fcid=113&pr=1,Martigny,SKODA Yeti 1.4 TSI Active 4x4 DSG,20900.0,2016
27462260,19.01.2019,"
Herzlich Willkommen bei der Garage Galliker AG Luzern-Littau We speak english! / On parle français / Noi parliamo l'italiano! / Hablamos español! / Falamos portugues! Danke für Ihr...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-5008-16-puretech-allure--27462260.aspx?view=2&pi=6304&fcid=113&pr=1,Luzern-Littau,PEUGEOT 5008 1.6 PureTech Allure,44900.0,2019
27462259,19.01.2019,"
Herzlich Willkommen bei der Garage Galliker AG Luzern-Littau We speak english! / On parle français / Noi parliamo l'italiano! / Hablamos español! / Falamos portugues! Danke für Ihr...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-16-puretech-crossway--27462259.aspx?view=2&pi=6304&fcid=113&pr=1,Luzern-Littau,PEUGEOT 3008 1.6 PureTech Crossway,39900.0,2019
27462258,19.01.2019,"
Herzlich Willkommen bei der Garage Galliker AG Luzern-Littau We speak english! / On parle français / Noi parliamo l'italiano! / Hablamos español! / Falamos portugues! Danke für Ihr...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-12-puretech-crossway--27462258.aspx?view=2&pi=6304&fcid=113&pr=1,Luzern-Littau,PEUGEOT 3008 1.2 PureTech Crossway,37900.0,2019
27462248,19.01.2019,"
Belle voiture, expertisée 11.2018Equipement:Jantes en aluRéglage électrique des siègesClimatisation manuelleSystème de navigation intégréSièges chauffantsContrôle de la sta...
",Diesel,186000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250cdi-blueeff-avgarde--27462248.aspx?view=2&pi=6304&fcid=113&pr=1,PERLY,MERCEDES-BENZ C 250CDI BlueEff Avgarde,8900.0,2009
27462233,19.01.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für CHF 480.00 gekauft werden. Dieses beinhaltet folgendes -  Voller Tank - Vignette Schweiz - Komplettreinigung des Fahrzeuges. Weitere Info...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-sw-12puretech-allure--27462233.aspx?view=2&pi=6304&fcid=113&pr=1,St-Gall,PEUGEOT 308 SW 1.2PureTech Allure,27770.0,2018
27462232,19.01.2019,"
Zu diesem Angebot kann ein Ablieferungspaket für CHF 480.00 gekauft werden. Dieses beinhaltet folgendes -  Voller Tank - Vignette Schweiz - Komplettreinigung des Fahrzeuges. Weitere Info...
",Diesel,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-16-bluehdi-allure--27462232.aspx?view=2&pi=6304&fcid=113&pr=1,St-Gall,PEUGEOT 308 1.6 BlueHDI Allure,25900.0,2017
27462225,19.01.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixPanoramadachSta...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-13-dig-t-160-tekna--27462225.aspx?view=2&pi=6304&fcid=113&pr=1,Bâle,NISSAN QASHQAI 1.3 DIG-T 160 Tekna,34319.0,2019
27462211,19.01.2019,"
Exkl. Ablieferungspauschale CHF 570.-Ausstattung:AlufelgenParkhilfeManuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanlageIsofixSportsitzeStart-/Stop-System...
",Diesel,48000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-station-wagon-15-tdci-120-carving--27462211.aspx?view=2&pi=6304&fcid=113&pr=1,Bâle,FORD FOCUS Station Wagon 1.5 TDCi 120 Carving,13500.0,2015
27462197,19.01.2019,"
Ausstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische Klimaanl...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-grand-sc%c3%a9nic-16-dci-160-intens-edc--27462197.aspx?view=2&pi=6304&fcid=113&pr=1,Bâle,RENAULT Grand Scénic 1.6 dCi 160 Intens EDC,30940.0,2019
27462188,19.01.2019,"
* AHK * Leder * Pano * Navi * DAB * 8-fach bereift * ab MFK & Service * GarantieAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes Navigation...
",Essence,97200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-20tsi-r-line-sport~style-4motion--27462188.aspx?view=2&pi=6304&fcid=113&pr=1,Ebnat-Kappel,VW Tiguan 2.0TSI R-Line Sport&Style 4Motion,22900.0,2013
27462183,19.01.2019,"
Neupreis inkl. Zubehör 23'230.-- Fr. / Abzüglich 3'500.-- Fr. Verkaufs-Prämie / Fzg. Netto 19'730.-- Fr. inkl. MWST / exkl. Ablieferungspauschale / Verkaufsaktion Juni 19! / Leasing 1.9%...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-12-puretech-signature-s-s--27462183.aspx?view=2&pi=6304&fcid=113&pr=1,Ramsei,PEUGEOT 208 1.2 PureTech Signature S/S,23230.0,2019
27462182,19.01.2019,"
Neupreis inkl. Zubehör 32'670.-- Fr. / Abzüglich 5'270.-- Fr. Verkaufs-Prämien / Fzg. Netto 27'400.-- Fr. inkl. MWST / exkl. Ablieferungspauschale / Verkaufsaktion Juni 19! / Leasing 0.9...
",Essence,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-puretech-130-gt-line-s-s--27462182.aspx?view=2&pi=6304&fcid=113&pr=1,Ramsei,PEUGEOT 2008 1.2 PureTech 130 GT Line S/S,27400.0,2019
27462181,19.01.2019,"
Neupreis 48'643.-- Fr. / Ab Service / 8fach-bereift / Unfallfrei / Garantie 4 Jahre / 100'000 km, bis 18.12.2021!9 Plätze / Navigation / Einparkhilfe vo + hi / RückfahrkameraAusstatt...
",Diesel,14200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-traveller-standard-20-bluehdi-150-busin--27462181.aspx?view=2&pi=6304&fcid=113&pr=1,Ramsei,PEUGEOT TRAVELLER Standard 2.0 BlueHDi 150 Busin,33500.0,2017
27462180,19.01.2019,"
1.Hand / ab MFK / 8fach-bereift / 4 neue Wi-Pneus / Unfallfrei / Garantieab MFK / 8fach-bereift / 4 neue Wi-Pneus / UnfallfreiAusstattung:AlufelgenStabilitätskontrolleTempomat...
",Essence,143600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-16-turbo-150-sportpack--27462180.aspx?view=2&pi=6304&fcid=113&pr=1,Ramsei,PEUGEOT 308 1.6 Turbo 150 SportPack,6800.0,2008
27462175,19.01.2019,"
Neupreis inkl. Zubehör 21'410.-- Fr. / Abzüglich Vorführw. + Verkaufs-Prämien 5'010.-- Fr. / Fzg. Netto 16'400.-- Fr. inkl. MWST / exkl. Ablieferungspauschale / Verkaufsaktion April 19! ...
",Essence,3500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-12-puretech-signature-s-s--27462175.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 208 1.2 PureTech Signature S/S,16400.0,2018
27462174,19.01.2019,"
Neupreis 53'400.-- Fr. / Ab Service / ab MFK / 8fach-bereift / 4x neue So- + Wi-Pneus! / Unfallfrei / GarantieParkhilfe HI / Bluetooth / Seiten- + Kopfairbag / Schiebetüre LI verglast...
",Diesel,44300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-expert-tepee-l1-20-hdi-130-allure-5p--27462174.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT EXPERT Tepee L1 2.0 HDI 130 Allure 5P,23600.0,2015
27462173,19.01.2019,"
Neupreis inkl. Zubehör 30'620.-- Fr. / Abzüglich 7'220.-- ex Vorführwagen-Prämien / Netto 23'400.-- Fr. / Leasing / Garantie 5 Jahre/ 100'000 km, bis 27.02.2023! / 8fach-bereift (Alu)N...
",Essence,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-puretech-110-allure-s-s--27462173.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 2008 1.2 PureTech 110 Allure S/S,23400.0,2018
27462165,19.01.2019,"
Neupreis inkl. Zubehör 34'770.-- Fr. / Abzüglich ex Vorführwagen-Prämie 7'970.-- Netto 26'400.-- Fr. / Leasing / Garantie 3 Jahre/ 80'000 km / 8fach-bereiftLED-Scheinwerfer / Navigatio...
",Essence,6500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-12-puretech-130-allure-s-s--27462165.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 308 1.2 PureTech 130 Allure S/S,26400.0,2018
27462164,19.01.2019,"
Neupreis inkl. Zubehör 43'070.-- Fr. / Abzüglich 5'000.-- Fr. Verkaufs-Prämie / Fzg. Netto 38'070.-- Fr. inkl. MWST / exkl. Ablieferungspauschale / Verkaufsaktion Juni 19! / Leasing 1.9%...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-12-puretech-allure--27462164.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 3008 1.2 PureTech Allure,43070.0,2019
27462163,19.01.2019,"
Neupreis inkl. Zubehör 55'520.-- Fr. / Abzüglich Vorführw. + Verkaufs-Prämie / Fzg. Netto 45'600.-- Fr. inkl. MWST / exkl. Ablieferungspauschale / Verkaufsaktion Mai 19! / Leasing 1.9% ""...
",Diesel,2500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-3008-20-bluehdi-180-gt-automat--27462163.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 3008 2.0 BlueHDi 180 GT Automat,45600.0,2019
27462162,19.01.2019,"
Sehr gepfleger Peugeot 308 Féline aus 1.Hand / 8fach-bereift / Unfallfrei / GarantieWunderschöner Peugeot 308 Berline BlueHDI Féline, sportlicher aber sparsamer Dieselmotor, 6-Gang Sch...
",Diesel,38400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-20-bluehdi-f%c3%a9line--27462162.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 308 2.0 BlueHDi Féline,18800.0,2015
27462155,19.01.2019,"
Ausstattung:AlufelgenSitzheizungStabilitätskontrolleDistanzreglerFreisprechanlageIsofixKurvenlichtStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageL...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-xv-20-swiss-awd-lineartronic--27462155.aspx?view=2&pi=6305&fcid=113&pr=1,Bönigen,SUBARU XV 2.0 Swiss AWD Lineartronic,29250.0,2019
27462153,19.01.2019,"
Expertisée du jour et garantie 12 mois ou 20'000 km  Leasing attractif exemple : (dès 48 x 190.- avec acompte 5'000.- VR 4'000.-). Pour un essai ou d'autres variantes de leasing, nous vo...
",Diesel,78300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-titanium-s-4wd-powershift--27462153.aspx?view=2&pi=6305&fcid=113&pr=1,Corcelles / Payerne,FORD Kuga 2.0 TDCi Titanium S 4WD PowerShift,16500.0,2015
27462150,19.01.2019,"
Neupreis inkl. Zubehör 25'860.-- Fr. / Abzüglich ex Vorführwqagen-Prämien / Fzg.Netto 17'000.-- / Leasing / Garantie 3 Jahre/ 80'000 kmPanoramaglasdach / Sitzheizung / Rückfahrkamera /...
",Essence,11500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-208-puretech-110-allure--27462150.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 208 PureTech 110 Allure,17000.0,2018
27462149,19.01.2019,"
Neupreis inkl. Zubehör 47'050.-- Fr. / Abzüglich Vorführwagen + Verkaufs-Prämien 11'550.-- / Netto 35'500.-- Fr. / Verkaufsaktion Mai 19! / Leasing 1.9% ""Just Add Fuel"" / Garantie 4 Jahr...
",Essence,500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-16-thp-gti--27462149.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 308 1.6 THP GTi,35500.0,2019
27462148,19.01.2019,"
Neupreis inkl. Zubehör 30'620.-- Fr. / Abzüglich Vorführwagen + Verkaufs-Prämien Total 7'220.-- / Netto 23'400.-- Fr. / Leasing / Garantie 3 Jahre/ 80'000 km / 8-fach-bereiftNavigation...
",Essence,7500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-puretech-110-allure-s-s--27462148.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 2008 1.2 PureTech 110 Allure S/S,23400.0,2018
27462147,19.01.2019,"
Neupreis 21'300.-- Fr. / Abzüglich ex Vorführwagen-Prämie 7'500.-- Fr. / Fzg. Netto 13'800.-- Fr. / Leasing / Garantie 3 Jahre/ 80'000 km bis 31.10.2020!Wunderschöner kleiner Flitzer m...
",Essence,800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-108-12-puretech-allure--27462147.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 108 1.2 PureTech Allure,13300.0,2017
27462146,19.01.2019,"
Neupreis inkl. Zubehör 61'350.-- Fr. / Abzüglich ex Vorführwagen- + Verkaufs-Prämien 13'550.-- / Netto 47'800.-- Fr. / Leasing / Garantie 3 Jahre/ 80000 km / 8fach-bereiftDer neue Peug...
",Diesel,1500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-traveller-std20-bhdi-180-alls-s--27462146.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT TRAVELLER Std.2.0 BHDi 180 All.S/S,47800.0,2018
27462143,19.01.2019,"
Neupreis 21'000.-- Fr. / Abzüglich Vorführwagen-Prämie 8'200.-- Fr. / Fzg. Netto 13'800.-- Fr. / Leasing / GarantiePlus 4 Jahre/ 80'000 km, bis 27.02.2021!Verdeck elektrisch / Rückfahr...
",Essence,12500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-108-12-puretech-allure-top--27462143.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 108 1.2 PureTech Allure Top,12600.0,2017
27462142,19.01.2019,"
Neupreis inkl. Zubehör 42950.-- Fr. / Abzüglich ex Vorführwagen- + Verkaufs-Prämien 13'150.-- Fr. / Fzg. Netto 29'800.-- Fr. / Leasing / Garantie 4 Jahre/ 80000 km / 8fach-bereiftPanor...
",Diesel,13500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-sw-20-bluehdi-gt-line-automat--27462142.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 308 SW 2.0 BlueHDi GT Line Automat,29800.0,2017
27462126,19.01.2019,"
Neupreis inkl. Zubehör 21'150.-- Fr. / Abzüglich ex Vorführwagen-Prämie 7'550.-- / Netto 13'600.-- Fr. / Lesing / Garantie 3 Jahre/ 80'000 km / 8fach-bereift (Alu)DAB+ Radio / Rückfahr...
",Essence,7500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-108-12-puretech-gt-line--27462126.aspx?view=2&pi=6305&fcid=113&pr=1,Ramsei,PEUGEOT 108 1.2 PureTech GT Line,13600.0,2017
27462114,19.01.2019,"
Ausstattung:Eingebautes NavigationssystemStabilitätskontrolleTempomatFreisprechanlageIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hintenDAB-Radio...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-kangoo-kombi-15-dci-110-zen--27462114.aspx?view=2&pi=6305&fcid=113&pr=1,Frenkendorf,RENAULT KANGOO Kombi 1.5 dCi 110 Zen+,27000.0,2019
27461914,19.01.2019,"
Resp.Vendita: Papagna David   Tel:0041/79 3370337 VETTURA MOLTO BELLA !!!    Besten Dank für Ihr Interesse an einem unserer Fahrzeuge. Für weitere Information, Verkaufsgespräch o...
",Essence,29000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-brabus-xclusive-softouch--27461914.aspx?view=2&pi=6305&fcid=113&pr=1,CADEMPINO ,SMART fortwo Brabus Xclusive softouch,24400.0,2011
27461908,19.01.2019,"
-M Paket innen und aussen -Letzte MFK 16.11.2017-Guter Zustand -Finanzierung möglich !!!*M Paket*Guter Zustand*8 fach bereift*Finanzierug möglich*Ausstattung:AlufelgenElekt...
",Diesel,265000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-535d-touring--27461908.aspx?view=2&pi=6305&fcid=113&pr=1,Volketswil,BMW 535d Touring,6480.0,2006
27461894,19.01.2019,"
-Guter Zustand -TOP Ausstattung *Guter Zustand*TOP Ausstattung*Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungS...
",Diesel,268000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xj-30d-v6-premium-luxury-automatic--27461894.aspx?view=2&pi=6306&fcid=113&pr=1,Volketswil,JAGUAR XJ 3.0d V6 Premium Luxury Automatic,18900.0,2010
27461886,19.01.2019,"
BIENVENUE CHEZ EMIL FREY SA, VOTRE CENTRE AUTOMOBILE À MARLY - FRIBOURG. Vous vous intéressez à ce véhicule et nous en sommes très heureux !  N'hésitez pas à nous contacter! Nous p...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-sport-30-sdv6-se--27461886.aspx?view=2&pi=6306&fcid=113&pr=1, Marly - Fribourg,LAND ROVER RANGE ROVER SPORT 3.0 SDV6 SE,89900.0,2019
27461883,19.01.2019,"
Sofort VerfügbarAusstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleLED-ScheinwerferParksen...
",Essence,1500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-twingo-09-intens-edc--27461883.aspx?view=2&pi=6306&fcid=113&pr=1,Aarau Rohr,RENAULT Twingo 0.9 Intens EDC,16200.0,2019
27461874,19.01.2019,"
zuzüglich Ablieferungspauschale sFr. 400.--. Frisch ab ServiceAb MFK 14.01.2019 **Leder**Klima**Frisch ab Service und MFK**Ausstattung:AlufelgenManuelle KlimaanlageSitzbez...
",Essence,67200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-jimny-13-16v-sergio-cellano--27461874.aspx?view=2&pi=6306&fcid=113&pr=1,Thusis,SUZUKI Jimny 1.3 16V Sergio Cellano,16900.0,2015
27461862,19.01.2019,"
Roulez tranquille grâce à la garantie RRG – CarGarantie Possible jusqu’à 5 ansGrâce à la garantie, vous êtes protégé des frais de réparation pendant au moins un an : en cas de sinist...
",Essence,16200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-clio-grandtour-12-16v-t-intens-edc--27461862.aspx?view=2&pi=6306&fcid=113&pr=1,Ecublens,RENAULT Clio Grandtour 1.2 16V T Intens EDC,15900.0,2018
27461847,19.01.2019,"
- gepflegtes Fahrzeug  - Fahrzeug ab Service - Fahrzeug ab MF-Kontrolle - Fahrzeug mit Garantie - auf Wunsch mit AGVS-Quality1 Vollgarantie - Fahrzeug garantiert unfallfrei...
",Diesel,81900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-note-15-dci-acenta--27461847.aspx?view=2&pi=6306&fcid=113&pr=1,Winterthur-Wülflingen (Zürich),NISSAN Note 1.5 dCi acenta+,9900.0,2015
